361.0012872705208	0.0013574787718405852
361.011240190683	0.002068984886736342
361.0211925192213	0.0019394782912618962
361.0311442567038	0.0018349368226258966
361.0410954036987	0.001848979706472521
361.0510459607743	0.0018084113753600453
361.0609959284987	0.0017491191991187332
361.07094530744007	0.0010719401336258421
361.08089409816654	0.001521312416717897
361.0908423012465	0.0012279721763661393
361.10078991724794	0.0016445777304827333
361.1107369467391	0.001597768117660644
361.1206833902882	0.0013980471029530646
361.13062924846344	0.0016352158079183169
361.1405745218329	0.002669708251286486
361.1505192109648	0.002416936342047204
361.16046331642735	0.001836497143053298
361.17040683878884	0.002309274232556398
361.18034977861726	0.0019441592525441045
361.19029213648093	0.002512115888118784
361.2002339129479	0.0020408991190430893
361.2101751085865	0.003087874125830482
361.2201157239649	0.0017506795195461346
361.2300557596511	0.00183181618177109
361.2399952162136	0.001198326088245485
361.2499340942203	0.001966003738527744
361.25987239423955	0.0018427384247629115
361.2698101168394	0.001802170093650432
361.2797472625883	0.0016086903606524657
361.28968383205404	0.0024684269161515016
361.29961982580505	0.0014947869694520496
361.30955524440947	0.002508995247263981
361.31949008843554	0.001747558878691328
361.32942435845143	0.002239059813323264
361.3393580550251	0.001799049452795629
361.3492911787251	0.002064303925454134
361.3592237301195	0.002711836902826367
361.36915570977624	0.002903756315396932
361.3790871182637	0.0016523793326197482
361.3890179561501	0.0018177732979244618
361.3989482240036	0.0021532421898161004
361.4088779223923	0.003156528224636214
361.41880705188447	0.002268705901443922
361.4287356130483	0.0019644434181003423
361.4386636064519	0.0016476983713375399
361.44859103266344	0.0020799071297281637
361.4585178922513	0.00119052448610847
361.4684441857834	0.0021501215489612975
361.4783699138281	0.0013574787718405852
361.4882950769535	0.0018599019494643426
361.4982196757278	0.0015790442725318078
361.50814371071925	0.002109553217848818
361.518067182496	0.001605569719797659
361.5279900916262	0.0014979076103068525
361.53791243867795	0.002454384032304877
361.5478342242197	0.0023529632045236836
361.55775544881936	0.0017366366356995101
361.56767611304525	0.002176646996227145
361.5775962174656	0.002287429746572758
