361.0012872705208	0.002860979739592451
361.011240190683	0.003736789863957489
361.0211925192213	0.004371752204122144
361.0311442567038	0.0033609213522508286
361.0410954036987	0.004112658375664158
361.0510459607743	0.005338792549775207
361.0609959284987	0.0044994745139253795
361.07094530744007	0.0031346704034565256
361.08089409816654	0.0034558007823903792
361.0908423012465	0.0024230746774099323
361.10078991724794	0.0038316692940970395
361.1107369467391	0.003944794768494187
361.1206833902882	0.0025289017341040445
361.13062924846344	0.004141852046476324
361.1405745218329	0.005207421031120455
361.1505192109648	0.005014012961989836
361.16046331642735	0.004203888596952182
361.17040683878884	0.003426607111578205
361.18034977861726	0.0037477374905120586
361.19029213648093	0.004762217551234892
361.2002339129479	0.0056708705552636135
361.2101751085865	0.0064372044140830215
361.2201157239649	0.003430256320429731
361.2300557596511	0.0023245460384188725
361.2399952162136	0.0033864658142114773
361.2499340942203	0.0033061832194780138
361.25987239423955	0.004448385590004082
361.2698101168394	0.0032259006247445502
361.2797472625883	0.004273223565131076
361.28968383205404	0.005316897296666084
361.29961982580505	0.0035871723010451315
361.30955524440947	0.004652741285689262
361.31949008843554	0.003973988439306353
361.32942435845143	0.004550563437846676
361.3393580550251	0.003703946984293805
361.3492911787251	0.00492278274070181
361.3592237301195	0.005619781631342325
361.36915570977624	0.006148916914812869
361.3790871182637	0.0032587435044082427
361.3890179561501	0.004306066444794769
361.3989482240036	0.003466748408944941
361.4088779223923	0.006448152040637591
361.41880705188447	0.005280405208150874
361.4287356130483	0.004192940970397613
361.4386636064519	0.003824370876393996
361.44859103266344	0.004506772931628423
361.4585178922513	0.0047147778361651205
361.4684441857834	0.0037696327436211813
361.4783699138281	0.003269691130962804
361.4882950769535	0.004382699830676706
361.4982196757278	0.0031310211946050078
361.50814371071925	0.0037915279967303036
361.518067182496	0.00229170315875518
361.5279900916262	0.0046162491971740525
361.53791243867795	0.005229316284229577
361.5478342242197	0.004196590179249139
361.55775544881936	0.003689350148887718
361.56767611304525	0.00438999824837975
361.5775962174656	0.0041856425526945774
361.5875157626484	0.003941145559642669
361.59743474916206	0.006382466281310207
361.6073531775746	0.004740322298125761
361.6172710484543	0.004824254101710751
361.62718836236934	0.005539499036608862
361.6371051198878	0.0025471477783616495
361.647021321578	0.005900770712909443
361.6569369680081	0.005484760903836047
361.66685205974613	0.004488526887370818
361.6767665973604	0.004130904419921763
361.6866805814192	0.003944794768494187
361.69659401249055	0.003853564547206162
361.7065068911427	0.0043243124890523735
361.7164192179437	0.005594237169381676
361.726330993462	0.005933613592573127
